sigma,transmittance
1552.7068722,0.796
1553.689944,0.796
1554.673016,0.794
1555.656088,0.793
1556.63916,0.793
1557.622232,0.793
1558.605304,0.793
1559.5883758,0.793
1560.5714476,0.792
1561.5545194,0.792
1562.5375912,0.79
1563.520663,0.789
1564.5037348,0.788
1565.4868066000001,0.788
1566.4698784,0.788
1567.4529502,0.789
1568.436022,0.79
1569.419094,0.792
1570.402166,0.792
1571.385238,0.793
1572.36831,0.793
1573.351382,0.794
1574.3344538000001,0.794
1575.3175256,0.796
1576.3005974,0.796
1577.2836691999998,0.796
1578.266741,0.798
1579.2498128,0.798
1580.2328846,0.8
1581.2159563999999,0.802
1582.1990282,0.804
1583.1821,0.804
1584.165172,0.805
1585.148244,0.805
1586.131316,0.804
1587.114388,0.804
1588.09746,0.805
1589.0805318,0.805
1590.0636036,0.805
1591.0466754,0.806
1592.0297472,0.808
1593.012819,0.808
1593.9958908,0.808
1594.9789626,0.809
1595.9620344,0.809
1596.9451061999998,0.808
1597.928178,0.806
1598.9112499999999,0.806
1599.8943219999999,0.806
1600.877394,0.805
1601.860466,0.805
1602.843538,0.805
1603.8266098000001,0.805
1604.8096816,0.805
1605.7927534,0.804
1606.7758251999999,0.804
1607.758897,0.804
1608.7419688,0.804
1609.7250406,0.802
1610.7081124,0.802
1611.6911842,0.802
1612.674256,0.802
1613.657328,0.802
1614.6404,0.802
1615.623472,0.802
1616.606544,0.802
1617.589616,0.804
1618.5726878,0.804
1619.5557596,0.805
1620.5388314,0.805
1621.5219032,0.806
1622.504975,0.806
1623.4880468000001,0.806
1624.4711186,0.804
1625.4541904,0.802
1626.4372621999999,0.8
1627.420334,0.8
1628.403406,0.797
1629.386478,0.797
1630.3695500000001,0.796
1631.352622,0.796
1632.335694,0.794
1633.3187658000002,0.793
1634.3018376,0.792
1635.2849094,0.792
1636.2679812,0.789
1637.251053,0.789
1638.2341248,0.788
1639.2171966,0.788
1640.2002684,0.786
1641.1833402,0.782
1642.166412,0.778
1643.149484,0.774
1644.132556,0.774
1645.115628,0.77
1646.0987,0.77
1647.081772,0.769
1648.0648438,0.769
1649.0479156000001,0.768
1650.0309874,0.764
1651.0140592,0.76
1651.997131,0.756
1652.980203,0.753
1653.963275,0.75
1654.946347,0.745
1655.929419,0.741
1656.912491,0.736
1657.8955628,0.73
1658.8786346,0.726
1659.8617064,0.724
1660.8447781999998,0.718
1661.82785,0.706
1662.8109218,0.704
1663.7939936,0.692
1664.7770653999999,0.685
1665.7601372,0.681
1666.743209,0.674
1667.726281,0.66
1668.709353,0.65
1669.692425,0.641
1670.675497,0.617
1671.658569,0.597
1672.6416408,0.585
1673.6247126,0.577
1674.6077844,0.573
1675.5908562,0.56
1676.573928,0.546
1677.5569998,0.534
1678.5400716000001,0.525
1679.5231434,0.521
1680.5062152,0.514
1681.489287,0.512
1682.472359,0.504
1683.455431,0.5
1684.438503,0.498
1685.421575,0.489
1686.404647,0.48
1687.3877188000001,0.476
1688.3707906,0.462
1689.3538624,0.448
1690.3369341999999,0.43
1691.320006,0.41
1692.3030778,0.384
1693.2861496,0.366
1694.2692213999999,0.345
1695.2522932,0.312
1696.235365,0.2809
1697.218437,0.266
1698.201509,0.2599
1699.184581,0.2377
1700.167653,0.078
1701.150725,0.069
1702.1337968,0.056
1703.1168686,0.042
1704.0999404,0.029
1705.0830122,0.009
1706.066084,0.002
1707.0491558,0.001
1708.0322276,0.001
1709.0152994,0.0
1709.9983711999998,0.0
1710.981443,0.0
1711.964515,0.0
1712.9475869999999,0.0
1713.930659,0.0
1714.913731,0.0
1715.896803,0.0
1716.8798748000002,0.0
1717.8629466,0.0
1718.8460184,0.0
1719.8290901999999,0.0
1720.812162,0.0
1721.7952338,0.0
1722.7783056,0.0
1723.7613774,0.001
1724.7444492,0.002
1725.727521,0.004
1726.710593,0.006
1727.693665,0.016
1728.676737,0.024
1729.659809,0.032
1730.642881,0.049
1731.6259528,0.068
1732.6090246,0.09
1733.5920964,0.101
1734.5751682,0.112
1735.55824,0.1321
1736.5413118000001,0.1561
1737.5243836,0.1721
1738.5074554,0.1941
1739.4905271999999,0.2241
1740.473599,0.254
1741.456671,0.285
1742.439743,0.312
1743.4228150000001,0.322
1744.4058870000001,0.352
1745.388959,0.364
1746.3720308000002,0.3691
1747.3551026,0.384
1748.3381744,0.389
1749.3212462,0.404
1750.304318,0.42
1751.2873898,0.426
1752.2704616,0.434
1753.2535334,0.449
1754.2366052,0.457
1755.219677,0.4621
1756.202749,0.4781
1757.185821,0.5
1758.168893,0.51
1759.151965,0.524
1760.135037,0.556
1761.1181088,0.569
1762.1011806000001,0.582
1763.0842524,0.59
1764.0673242,0.605
1765.050396,0.6161
1766.0334678000002,0.629
1767.0165396,0.64
1767.9996114,0.645
1768.9826831999999,0.648
1769.965755,0.658
1770.948827,0.669
1771.931899,0.688
1772.914971,0.69
1773.898043,0.696
1774.881115,0.705
1775.8641868,0.716
1776.8472586,0.724
1777.8303303999999,0.73
1778.8134022,0.734
1779.796474,0.738
1780.7795458,0.742
1781.7626176,0.75
1782.7456894,0.761
1783.7287612,0.769
1784.711833,0.774
1785.694905,0.778
1786.677977,0.785
1787.661049,0.789
1788.644121,0.79
1789.627193,0.792
1790.6102648,0.794
1791.5933366,0.796
1792.5764084,0.8
1793.5594801999998,0.805
1794.542552,0.814
1795.5256238,0.818
1796.5086956,0.82
1797.4917673999998,0.821
1798.4748392,0.821
1799.457911,0.822
1800.440983,0.826
1801.424055,0.83
1802.407127,0.832
1803.390199,0.833
1804.373271,0.834
1805.3563428,0.838
1806.3394146,0.841
1807.3224864,0.844
1808.3055582,0.849
1809.28863,0.85
1810.2717018,0.853
1811.2547736000001,0.854
1812.2378454,0.856
1813.2209172,0.856
1814.203989,0.856
1815.187061,0.857
1816.170133,0.857
1817.153205,0.86
1818.136277,0.86
1819.119349,0.861
1820.1024208000001,0.861
1821.0854926,0.861
1822.0685644,0.862
1823.0516361999998,0.862
1824.034708,0.862
1825.0177798,0.864
1826.0008516,0.864
1826.9839233999999,0.864
1827.9669952,0.864
1828.950067,0.865
1829.933139,0.865
1830.916211,0.865
1831.899283,0.865
1832.882355,0.865
1833.865427,0.865
1834.8484988,0.865
1835.8315706,0.866
1836.8146424,0.868
1837.7977142,0.868
1838.780786,0.868
1839.763858,0.868
1840.74693,0.869
1841.730002,0.869
1842.713074,0.869
1843.696146,0.869
1844.6792178,0.869
1845.6622896000001,0.869
1846.6453614,0.869
1847.6284332,0.869
1848.611505,0.869
1849.5945768000001,0.869
1850.5776486,0.87
1851.5607204,0.87
1852.5437921999999,0.87
1853.526864,0.87
1854.509936,0.87
1855.493008,0.87
1856.47608,0.87
1857.459152,0.87
1858.442224,0.87
1859.4252958,0.87
1860.4083676,0.869
1861.3914393999999,0.869
1862.3745112,0.869
1863.357583,0.868
1864.3406548,0.868
1865.3237266,0.868
1866.3067984,0.868
1867.2898702,0.866
1868.272942,0.866
1869.256014,0.866
1870.239086,0.865
1871.222158,0.865
1872.20523,0.865
1873.188302,0.862
1874.1713738,0.862
1875.1544456000001,0.862
1876.1375174,0.861
1877.1205892,0.861
1878.103661,0.86
1879.0867328000002,0.86
1880.0698046,0.86
1881.0528764,0.858
1882.0359482,0.86
1883.01902,0.86
1884.002092,0.862
1884.985164,0.864
1885.968236,0.864
1886.951308,0.864
1887.93438,0.864
1888.9174518,0.862
1889.9005236,0.862
1890.8835953999999,0.864
1891.8666672,0.866
1892.849739,0.866
1893.8328108,0.865
1894.8158826000001,0.865
1895.7989544,0.865
1896.7820262,0.865
1897.765098,0.866
1898.74817,0.866
1899.731242,0.869
1900.714314,0.869
1901.697386,0.869
1902.680458,0.869
1903.6635298,0.869
1904.6466016,0.87
1905.6296734,0.87
1906.6127451999998,0.87
1907.595817,0.87
1908.5788888,0.869
1909.5619606,0.87
1910.5450323999999,0.87
1911.5281042,0.872
1912.511176,0.872
1913.494248,0.87
1914.47732,0.868
1915.460392,0.868
1916.443464,0.87
1917.426536,0.872
1918.4096078,0.872
1919.3926796,0.872
1920.3757514,0.872
1921.3588232,0.87
1922.341895,0.869
1923.3249668,0.869
1924.3080386000001,0.869
1925.2911104,0.869
1926.2741822,0.869
1927.257254,0.87
1928.240326,0.87
1929.223398,0.87
1930.20647,0.869
1931.189542,0.87
1932.172614,0.87
1933.1556858000001,0.87
1934.1387576,0.87
1935.1218294,0.872
1936.1049011999999,0.872
1937.087973,0.872
1938.0710448,0.873
1939.0541166,0.873
1940.0371883999999,0.873
1941.0202602,0.874
1942.003332,0.874
1942.986404,0.874
1943.969476,0.876
1944.952548,0.873
1945.93562,0.873
1946.918692,0.872
1947.9017638,0.873
1948.8848356,0.874
1949.8679074,0.876
1950.8509792,0.876
1951.834051,0.876
1952.8171228,0.876
1953.8001946,0.876
1954.7832664,0.876
1955.7663381999998,0.876
1956.74941,0.876
1957.732482,0.876
1958.7155539999999,0.877
1959.698626,0.877
1960.681698,0.877
1961.66477,0.878
1962.6478418000002,0.878
1963.6309136,0.878
1964.6139854,0.877
1965.5970571999999,0.877
1966.580129,0.877
1967.5632008,0.876
1968.5462726,0.877
1969.5293444,0.877
1970.5124162,0.878
1971.495488,0.877
1972.47856,0.877
1973.461632,0.876
1974.444704,0.876
1975.427776,0.874
1976.410848,0.874
1977.3939198,0.873
1978.3769916,0.873
1979.3600634,0.873
1980.3431352,0.873
1981.326207,0.873
1982.3092788000001,0.873
1983.2923506,0.873
1984.2754224,0.874
1985.2584941999999,0.874
1986.241566,0.876
1987.224638,0.876
1988.20771,0.877
1989.1907820000001,0.878
1990.1738540000001,0.878
1991.156926,0.878
1992.1399978000002,0.878
1993.1230696,0.88
1994.1061414,0.88
1995.0892132,0.88
1996.072285,0.88
1997.0553568,0.881
1998.0384286,0.882
1999.0215004,0.884
2000.0045722,0.886
2000.987644,0.8875
2001.970716,0.889
2002.953788,0.8905
2003.93686,0.892
2004.919932,0.8925
2005.903004,0.893
2006.8860758,0.893
2007.8691476000001,0.893
2008.8522194,0.8935
2009.8352912,0.894
2010.818363,0.894
2011.8014348000002,0.894
2012.7845066,0.894
2013.7675784,0.894
2014.7506501999999,0.8935
2015.733722,0.893
2016.716794,0.893
2017.699866,0.893
2018.682938,0.8935
2019.66601,0.894
2020.649082,0.894
2021.6321538,0.894
2022.6152256,0.8935
2023.5982973999999,0.893
2024.5813692,0.8925
2025.564441,0.892
2026.547513,0.892
2027.530585,0.892
2028.513657,0.892
2029.496729,0.892
2030.479801,0.892
2031.4628728,0.892
2032.4459446,0.8911
2033.4290164,0.8901
2034.4120882,0.89
2035.39516,0.89
2036.3782318,0.89
2037.3613036000002,0.89
2038.3443754,0.89
2039.3274472,0.89
2040.310519,0.8895
2041.293591,0.889
2042.276663,0.889
2043.259735,0.889
2044.242807,0.889
2045.225879,0.889
2046.2089508000001,0.889
2047.1920226000002,0.889
2048.1750944,0.889
2049.1581662000003,0.889
2050.141238,0.8895
2051.1243098,0.89
2052.1073816,0.89
2053.0904534,0.89
2054.0735252,0.89
2055.056597,0.89
2056.039669,0.8896
2057.0227409999998,0.8891
2058.005813,0.889
2058.988885,0.889
2059.971957,0.889
2060.9550288,0.889
2061.9381006,0.8886
2062.9211724,0.8881
2063.9042442,0.888
2064.887316,0.888
2065.8703877999997,0.888
2066.8534596,0.888
2067.8365314,0.8867
2068.8196032,0.8852
2069.802675,0.8846
2070.785747,0.8841
2071.768819,0.8827
2072.751891,0.8812
2073.734963,0.881
2074.718035,0.881
2075.7011067999997,0.8806
2076.6841786,0.8801
2077.6672504,0.88
2078.6503222,0.88
2079.633394,0.88
2080.6164658,0.88
2081.5995376,0.88
2082.5826094,0.88
2083.5656812,0.8787
2084.548753,0.8772
2085.531825,0.8753
2086.514897,0.8733
2087.497969,0.8726
2088.481041,0.8721
2089.464113,0.8712
2090.4471848,0.8702
2091.4302566,0.87
2092.4133284,0.87
2093.3964002000002,0.8696
2094.379472,0.8691
2095.3625438,0.869
2096.3456156,0.869
2097.3286874,0.8678
2098.3117592000003,0.8662
2099.294831,0.8652
2100.277903,0.8642
2101.260975,0.864
2102.244047,0.864
2103.227119,0.8632
2104.210191,0.8622
2105.1932628,0.8616
2106.1763346000002,0.8611
2107.1594064,0.861
2108.1424782000004,0.861
2109.12555,0.8598
2110.1086218,0.8583
2111.0916936,0.858
2112.0747654,0.858
2113.0578372,0.8576
2114.040909,0.8571
2115.023981,0.857
2116.007053,0.857
2116.990125,0.857
2117.973197,0.857
2118.956269,0.857
2119.9393407999996,0.857
2120.9224126,0.8574
2121.9054843999998,0.8579
2122.8885562,0.8588
2123.871628,0.8598
2124.8546997999997,0.86
2125.8377716,0.86
2126.8208434,0.8604
2127.8039152,0.8609
2128.786987,0.861
2129.770059,0.861
2130.753131,0.8622
2131.736203,0.8637
2132.719275,0.864
2133.702347,0.864
2134.6854187999998,0.8655
2135.6684906,0.8675
2136.6515624,0.8684
2137.6346342,0.8689
2138.617706,0.8694
2139.6007778,0.8699
2140.5838496,0.8712
2141.5669214,0.8726
2142.5499932000002,0.873
2143.533065,0.873
2144.516137,0.8726
2145.499209,0.8721
2146.482281,0.872
2147.465353,0.872
2148.448425,0.872
2149.4314968,0.872
2150.4145686,0.872
2151.3976404,0.872
2152.3807122000003,0.872
2153.363784,0.872
2154.3468558,0.872
2155.3299276000002,0.872
2156.3129994,0.872
2157.2960712000004,0.872
2158.279143,0.8724
2159.262215,0.8729
2160.245287,0.873
2161.228359,0.873
2162.211431,0.8734
2163.194503,0.8739
2164.1775748,0.874
2165.1606466,0.874
2166.1437184,0.874
2167.1267902,0.874
2168.109862,0.874
2169.0929337999996,0.874
2170.0760056,0.8747
2171.0590773999998,0.8757
2172.0421492,0.8767
2173.025221,0.8777
2174.008293,0.878
2174.991365,0.878
2175.974437,0.879
2176.957509,0.8806
2177.940581,0.8821
2178.9236527999997,0.8836
2179.9067246,0.884
2180.8897964,0.884
2181.8728682,0.8843
2182.85594,0.8848
2183.8390117999998,0.8847
2184.8220836,0.8842
2185.8051554,0.884
2186.7882272,0.884
2187.771299,0.883
2188.754371,0.8815
2189.737443,0.8807
2190.720515,0.8802
2191.703587,0.8793
2192.686659,0.8783
2193.6697308,0.8777
2194.6528026,0.8772
2195.6358744,0.8773
2196.6189462,0.8778
2197.602018,0.879
2198.5850898,0.8805
2199.5681616,0.881
2200.5512334,0.881
2201.5343052000003,0.881
2202.517377,0.881
2203.500449,0.881
2204.483521,0.881
2205.466593,0.8813
2206.449665,0.8818
2207.432737,0.8817
2208.4158088,0.8812
2209.3988806,0.881
2210.3819524,0.881
2211.3650242000003,0.881
2212.348096,0.881
2213.331168,0.881
2214.31424,0.881
2215.297312,0.881
2216.280384,0.881
2217.263456,0.881
2218.2465278,0.881
2219.2295996000003,0.881
2220.2126714,0.881
2221.1957432000004,0.8813
2222.178815,0.8818
2223.1618868,0.882
2224.1449586,0.882
2225.1280304,0.8817
2226.1111022,0.8812
2227.094174,0.881
2228.077246,0.881
2229.060318,0.8813
2230.04339,0.8818
2231.026462,0.8826
2232.009534,0.8836
2232.9926057999996,0.884
2233.9756776,0.884
2234.9587493999998,0.884
2235.9418212,0.884
2236.924893,0.8843
2237.9079647999997,0.8848
2238.8910366,0.885
2239.8741084,0.885
2240.8571802,0.8847
2241.840252,0.8842
2242.823324,0.884
2243.806396,0.884
2244.789468,0.884
2245.77254,0.884
2246.755612,0.884
2247.7386837999998,0.884
2248.7217556,0.8834
2249.7048274,0.8824
2250.6878992,0.882
2251.670971,0.882
2252.6540428,0.882
2253.6371146,0.882
2254.6201864,0.8817
2255.6032582000003,0.8812
2256.58633,0.8807
2257.569402,0.8802
2258.552474,0.8794
2259.535546,0.8784
2260.518618,0.8777
2261.50169,0.8772
2262.4847618,0.8773
2263.4678336,0.8778
2264.4509054,0.8777
2265.4339772000003,0.8772
2266.417049,0.877
2267.4001208,0.877
2268.3831926000003,0.8762
2269.3662644,0.8747
2270.3493362000004,0.8737
2271.332408,0.8732
2272.31548,0.873
2273.298552,0.873
2274.281624,0.873
2275.264696,0.873
2276.247768,0.873
2277.2308398,0.873
2278.2139116,0.8727
2279.1969834,0.8722
2280.1800552,0.8715
2281.163127,0.8705
2282.1461987999996,0.87
2283.1292706,0.87
2284.1123423999998,0.8697
2285.0954142,0.8692
2286.078486,0.8693
2287.061558,0.8698
2288.04463,0.8697
2289.027702,0.8692
2290.010774,0.8687
2290.993846,0.8682
2291.9769177999997,0.868
2292.9599896,0.868
2293.9430614,0.8675
2294.9261332,0.8665
2295.909205,0.866
2296.8922767999998,0.866
2297.8753486,0.866
2298.8584204,0.866
2299.8414922,0.8665
2300.824564,0.8675
2301.807636,0.868
2302.790708,0.868
2303.77378,0.868
2304.756852,0.868
2305.739924,0.868
2306.7229958,0.868
2307.7060676,0.8682
2308.6891394,0.8687
2309.6722112,0.869
2310.655283,0.869
2311.6383548,0.869
2312.6214266,0.869
2313.6044984,0.869
2314.5875702000003,0.869
2315.570642,0.8692
2316.553714,0.8697
2317.536786,0.87
2318.519858,0.87
2319.50293,0.87
2320.486002,0.87
2321.4690738,0.87
2322.4521456,0.87
2323.4352174,0.87
2324.4182892000003,0.87
2325.401361,0.87
2326.3844328,0.87
2327.3675046,0.87
2328.3505764,0.87
2329.3336482,0.87
2330.31672,0.87
2331.299792,0.87
2332.282864,0.87
2333.2659360000002,0.87
2334.2490080000002,0.87
2335.23208,0.87
2336.2151518,0.87
2337.1982236,0.87
2338.1812954,0.87
2339.1643672,0.87
2340.147439,0.87
2341.1305107999997,0.87
2342.1135826,0.87
2343.0966544,0.8698
2344.0797262,0.8693
2345.062798,0.869
2346.04587,0.869
2347.028942,0.8682
2348.012014,0.8662
2348.995086,0.8648
2349.978158,0.8643
2350.9612297999997,0.864
2351.9443016,0.864
2352.9273734,0.8644
2353.9104452,0.8654
2354.893517,0.8664
2355.8765888,0.8674
2356.8596606,0.8682
2357.8427324,0.8687
2358.8258042,0.869
2359.808876,0.869
2360.791948,0.8692
2361.77502,0.8697
2362.758092,0.87
2363.741164,0.87
2364.724236,0.8698
2365.7073078,0.8693
2366.6903796,0.8692
2367.6734514,0.8697
2368.6565232000003,0.87
2369.639595,0.87
2370.6226668,0.87
2371.6057386,0.87
2372.5888104,0.8704
2373.5718822000003,0.8714
2374.554954,0.872
2375.538026,0.872
2376.521098,0.872
2377.50417,0.872
2378.487242,0.872
2379.470314,0.872
2380.4533858,0.8716
2381.4364576000003,0.8706
2382.4195294,0.87
2383.4026012000004,0.87
2384.385673,0.8698
2385.3687448,0.8693
2386.3518166,0.869
2387.3348884,0.869
2388.3179602,0.8692
2389.301032,0.8697
2390.284104,0.87
2391.267176,0.87
2392.250248,0.8703
2393.23332,0.8713
2394.216392,0.8722
2395.1994637999996,0.8727
2396.1825356,0.873
2397.1656073999998,0.873
2398.1486792,0.8732
2399.131751,0.8737
2400.114823,0.874
2401.097895,0.874
2402.080967,0.8737
2403.064039,0.8727
2404.047111,0.872
2405.0301827999997,0.872
2406.0132546,0.872
2406.9963264,0.872
2407.9793982,0.872
2408.96247,0.872
2409.9455418,0.8717
2410.9286136,0.8707
2411.9116854,0.87
2412.8947572,0.87
2413.877829,0.87
2414.860901,0.87
2415.843973,0.87
2416.827045,0.87
2417.810117,0.87
2418.793189,0.87
2419.7762608,0.8703
2420.7593326,0.8713
2421.7424044,0.8721
2422.7254762000002,0.8726
2423.708548,0.8729
2424.6916198,0.8724
2425.6746916,0.8721
2426.6577634,0.8726
2427.6408352000003,0.873
2428.623907,0.873
2429.606979,0.8731
2430.590051,0.8736
2431.573123,0.874
2432.556195,0.874
2433.539267,0.8739
2434.5223388,0.8734
2435.5054106000002,0.873
2436.4884824,0.873
2437.4715542000004,0.873
2438.454626,0.873
2439.4376978,0.873
2440.4207696,0.873
2441.4038414,0.873
2442.3869132,0.873
2443.369985,0.8729
2444.353057,0.8724
2445.336129,0.8717
2446.319201,0.8708
2447.302273,0.87
2448.285345,0.87
2449.2684167999996,0.87
2450.2514886,0.87
2451.2345603999997,0.8699
2452.2176322,0.8694
2453.200704,0.869
2454.1837757999997,0.869
2455.1668476,0.869
2456.1499194,0.869
2457.1329912,0.869
2458.116063,0.869
2459.099135,0.8689
2460.082207,0.8684
2461.065279,0.8678
2462.048351,0.8668
2463.031423,0.866
2464.0144947999997,0.866
2464.9975666,0.8662
2465.9806384,0.8672
2466.9637102,0.868
2467.946782,0.868
2468.9298538,0.868
2469.9129256,0.868
2470.8959974,0.868
2471.8790692000002,0.868
2472.862141,0.8678
2473.845213,0.8668
2474.828285,0.866
2475.811357,0.866
2476.794429,0.866
2477.777501,0.866
2478.7605728,0.866
2479.7436446,0.866
2480.7267164,0.8662
2481.7097882000003,0.8672
2482.69286,0.868
2483.6759318,0.868
2484.6590036000002,0.8681
2485.6420754,0.8686
2486.6251472000004,0.8691
2487.608219,0.8696
2488.591291,0.87
2489.574363,0.87
2490.557435,0.8699
2491.540507,0.8694
2492.523579,0.869
2493.5066508,0.869
2494.4897226,0.8689
2495.4727944,0.8684
2496.4558662,0.8678
2497.438938,0.8668
2498.4220097999996,0.866
2499.4050816,0.866
2500.3881533999997,0.8659
2501.3712252,0.8654
2502.354297,0.8649
2503.337369,0.8644
2504.320441,0.864
2505.303513,0.864
2506.286585,0.8639
2507.269657,0.8629
2508.2527287999997,0.8619
2509.2358006,0.8614
2510.2188724,0.8611
2511.2019442,0.8616
2512.185016,0.862
2513.1680877999997,0.862
2514.1511596,0.8621
2515.1342314,0.8631
2516.1173032,0.8641
2517.100375,0.8646
2518.083447,0.8651
2519.066519,0.8656
2520.049591,0.8661
2521.032663,0.8671
2522.015735,0.8679
2522.9988068,0.8669
2523.9818786,0.8659
2524.9649504,0.8654
2525.9480222,0.865
2526.931094,0.865
2527.9141658,0.8651
2528.8972376,0.8656
2529.8803094,0.866
2530.8633812000003,0.866
2531.846453,0.8659
2532.829525,0.8654
2533.812597,0.8649
2534.795669,0.8644
2535.778741,0.864
2536.761813,0.864
2537.7448848,0.8641
2538.7279566,0.8645
2539.7110284,0.865
2540.6941002000003,0.8655
2541.677172,0.8661
2542.6602438,0.8676
2543.6433156,0.869
2544.6263874,0.869
2545.6094592,0.869
2546.592531,0.8695
2547.575603,0.87
2548.5586749999998,0.87
2549.541747,0.87
2550.524819,0.87
2551.507891,0.87
2552.4909628,0.87
2553.4740346,0.87
2554.4571064,0.87
2555.4401782,0.87
2556.42325,0.87
2557.4063217999997,0.87
2558.3893936,0.87
2559.3724654,0.8701
2560.3555372,0.8711
2561.338609,0.8719
2562.321681,0.8704
2563.304753,0.869
2564.287825,0.8685
2565.270897,0.868
2566.253969,0.868
2567.2370407999997,0.868
2568.2201126,0.868
2569.2031844,0.868
2570.1862562,0.868
2571.169328,0.8681
2572.1523998,0.8691
2573.1354716,0.87
2574.1185434,0.87
2575.1016152,0.87
2576.084687,0.87
2577.067759,0.87
2578.050831,0.871
2579.033903,0.872
2580.016975,0.8705
2581.000047,0.869
2581.9831188,0.869
2582.9661906,0.869
2583.9492624,0.8685
2584.9323342000002,0.868
2585.915406,0.867
2586.898478,0.866
2587.88155,0.866
2588.864622,0.866
2589.847694,0.867
2590.830766,0.868
2591.8138378,0.8685
2592.7969096,0.869
2593.7799814,0.8695
2594.7630532000003,0.87
2595.746125,0.87
2596.7291968,0.87
2597.7122686000002,0.871
2598.6953404,0.872
2599.6784122000004,0.871
2600.661484,0.87
2601.644556,0.8695
2602.627628,0.869
2603.6107,0.869
2604.593772,0.869
2605.576844,0.8685
2606.5599158,0.868
2607.5429876,0.8685
2608.5260594,0.869
2609.5091312,0.8685
2610.492203,0.868
2611.4752747999996,0.868
2612.4583466,0.868
2613.4414183999997,0.867
2614.4244902,0.866
2615.407562,0.866
2616.390634,0.866
2617.373706,0.866
2618.356778,0.866
2619.33985,0.866
2620.322922,0.866
2621.3059937999997,0.866
2622.2890656,0.866
2623.2721374,0.866
2624.2552092,0.866
2625.238281,0.866
2626.2213527999997,0.866
2627.2044246,0.866
2628.1874964,0.866
2629.1705682,0.866
2630.15364,0.866
2631.136712,0.867
2632.119784,0.868
2633.102856,0.868
2634.085928,0.868
2635.069,0.868
2636.0520718,0.868
2637.0351436,0.868
2638.0182154,0.868
2639.0012872,0.8671
2639.984359,0.8661
2640.9674308,0.866
2641.9505026,0.866
2642.9335744,0.866
2643.9166462000003,0.866
2644.899718,0.8655
2645.88279,0.865
2646.865862,0.8645
2647.848934,0.864
2648.832006,0.864
2649.815078,0.864
2650.7981498,0.8645
2651.7812216,0.865
2652.7642934,0.865
2653.7473652000003,0.865
2654.730437,0.8645
2655.7135088,0.864
2656.6965806,0.864
2657.6796524,0.864
2658.6627242,0.8631
2659.645796,0.8621
2660.628868,0.8629
2661.61194,0.8639
2662.595012,0.864
2663.578084,0.864
2664.561156,0.864
2665.5442278,0.864
2666.5272996,0.864
2667.5103714,0.864
2668.4934432,0.864
2669.476515,0.864
2670.4595867999997,0.8631
2671.4426586,0.8621
2672.4257304,0.8616
2673.4088022,0.8611
2674.391874,0.861
2675.374946,0.861
2676.358018,0.861
2677.34109,0.861
2678.324162,0.861
2679.307234,0.861
2680.2903057999997,0.861
2681.2733776,0.861
2682.2564494,0.8606
2683.2395212,0.8601
2684.222593,0.86
2685.2056648,0.86
2686.1887366,0.86
2687.1718084,0.86
2688.1548802,0.86
2689.137952,0.86
2690.121024,0.86
2691.104096,0.86
2692.087168,0.8591
2693.07024,0.8582
2694.053312,0.858
2695.0363838,0.858
2696.0194556,0.858
2697.0025274,0.858
2697.9855992000003,0.858
2698.968671,0.858
2699.9517428,0.8576
2700.9348146,0.8571
2701.9178864,0.857
2702.9009582000003,0.857
2703.88403,0.8558
2704.867102,0.8543
2705.850174,0.8536
2706.833246,0.8531
2707.816318,0.853
2708.79939,0.853
2709.7824618,0.853
2710.7655336000003,0.853
2711.7486054,0.8526
2712.7316772000004,0.8521
2713.714749,0.852
2714.6978208,0.852
2715.6808926,0.852
2716.6639644,0.852
2717.6470362,0.8512
2718.630108,0.8502
2719.61318,0.85
2720.596252,0.85
2721.579324,0.8496
2722.562396,0.8491
2723.545468,0.8486
2724.5285397999996,0.8481
2725.5116116,0.8468
2726.4946833999998,0.8453
2727.4777552,0.8438
2728.460827,0.8423
2729.4438987999997,0.8416
2730.4269706,0.8411
2731.4100424,0.8398
2732.3931142,0.8383
2733.376186,0.8376
2734.359258,0.8371
2735.34233,0.8358
2736.325402,0.8343
2737.308474,0.8336
2738.291546,0.8331
2739.2746177999998,0.8334
2740.2576896,0.8339
2741.2407614,0.8348
2742.2238332,0.8358
2743.206905,0.8368
2744.1899768,0.8377
2745.1730486,0.8387
2746.1561204,0.8397
2747.1391922000003,0.8407
2748.122264,0.8418
2749.105336,0.842
2750.088408,0.842
2751.07148,0.8428
2752.054552,0.8437
2753.037624,0.844
2754.0206958,0.844
2755.0037676,0.844
2755.9868394,0.844
2756.9699112000003,0.844
2757.952983,0.844
2758.9360548,0.8433
2759.9191266000003,0.8423
2760.9021984,0.8416
2761.8852702000004,0.8411
2762.868342,0.8406
2763.851414,0.8401
2764.834486,0.8393
2765.817558,0.8383
2766.80063,0.838
2767.783702,0.838
2768.7667738,0.8376
2769.7498456,0.8371
2770.7329174,0.8366
2771.7159892,0.8361
2772.699061,0.8349
2773.682133,0.8334
2774.665205,0.8319
2775.6482770000002,0.8304
2776.6313490000002,0.8286
2777.614421,0.8266
2778.5974928,0.826
2779.5805646,0.826
2780.5636364,0.8246
2781.5467082,0.8226
2782.52978,0.8199
2783.5128517999997,0.8169
2784.4959236,0.815
2785.4789954,0.8135
2786.4620672,0.8113
2787.445139,0.8088
2788.428211,0.8045
2789.411283,0.7996
2790.394355,0.7977
2791.377427,0.7972
