sigma,transmittance
1667.4534544,0.892
1668.4992075999999,0.892
1669.5449608,0.892
1670.590714,0.892
1671.6364674,0.892
1672.6822207999999,0.892
1673.7279742,0.892
1674.7737276,0.892
1675.819481,0.892
1676.8652342,0.892
1677.9109874,0.892
1678.9567405999999,0.893
1680.0024938,0.893
1681.048247,0.893
1682.0940002,0.892
1683.1397534,0.892
1684.1855065999998,0.892
1685.2312597999999,0.891
1686.277013,0.891
1687.3227662,0.891
1688.3685194,0.892
1689.4142726,0.893
1690.4600258,0.893
1691.505779,0.893
1692.5515322,0.893
1693.5972854000001,0.895
1694.6430386,0.895
1695.6887918,0.895
1696.734545,0.892
1697.7802982,0.892
1698.8260514,0.891
1699.8718046,0.891
1700.9175578,0.891
1701.963311,0.891
1703.0090642,0.891
1704.0548174,0.892
1705.1005705999999,0.892
1706.1463238,0.892
1707.192077,0.891
1708.2378302,0.891
1709.2835834,0.891
1710.3293366,0.891
1711.3750898,0.891
1712.420843,0.893
1713.4665962000001,0.893
1714.5123494000002,0.893
1715.5581026,0.893
1716.6038558,0.892
1717.649609,0.891
1718.6953622,0.891
1719.7411154000001,0.89
1720.7868686,0.89
1721.8326218,0.891
1722.878375,0.892
1723.9241282,0.892
1724.9698814,0.893
1726.0156345999999,0.893
1727.0613878,0.893
1728.107141,0.893
1729.1528942,0.893
1730.1986474,0.893
1731.2444005999998,0.893
1732.2901537999999,0.892
1733.335907,0.892
1734.3816603999999,0.892
1735.4274137999998,0.892
1736.4731672,0.891
1737.5189206,0.891
1738.564674,0.891
1739.6104272,0.892
1740.6561804,0.893
1741.7019335999998,0.893
1742.7476867999999,0.895
1743.79344,0.895
1744.8391932,0.895
1745.8849464,0.895
1746.9306996,0.893
1747.9764528,0.893
1749.022206,0.893
1750.0679592000001,0.893
1751.1137124000002,0.893
1752.1594656,0.893
1753.2052188,0.895
1754.250972,0.895
1755.2967252,0.896
1756.3424784000001,0.896
1757.3882316,0.897
1758.4339848,0.897
1759.479738,0.898
1760.5254912,0.898
1761.5712444,0.898
1762.6169975999999,0.898
1763.6627508,0.898
1764.708504,0.899
1765.7542572,0.899
1766.8000104,0.899
1767.8457635999998,0.899
1768.8915167999999,0.899
1769.93727,0.899
1770.9830232,0.899
1772.0287764,0.899
1773.0745296,0.899
1774.1202828,0.899
1775.166036,0.899
1776.2117892,0.899
1777.2575424000001,0.899
1778.3032956,0.899
1779.3490488,0.899
1780.394802,0.899
1781.4405552,0.899
1782.4863084,0.899
1783.5320616,0.899
1784.5778148,0.899
1785.623568,0.899
1786.6693212,0.899
1787.7150744,0.899
1788.7608275999999,0.899
1789.8065808,0.899
1790.852334,0.899
1791.8980874,0.899
1792.9438407999999,0.899
1793.9895942,0.899
1795.0353476,0.899
1796.081101,0.899
1797.1268542,0.899
1798.1726074,0.899
1799.2183605999999,0.899
1800.2641138,0.899
1801.309867,0.899
1802.3556202,0.899
1803.4013734,0.899
1804.4471265999998,0.899
1805.4928797999999,0.899
1806.538633,0.899
1807.5843862,0.899
1808.6301394,0.899
1809.6758926,0.899
1810.7216458,0.899
1811.767399,0.899
1812.8131522,0.899
1813.8589054000001,0.899
1814.9046586,0.899
1815.9504118,0.899
1816.996165,0.899
1818.0419182,0.899
1819.0876714,0.899
1820.1334246,0.899
1821.1791778,0.899
1822.224931,0.899
1823.2706842,0.899
1824.3164374,0.899
1825.3621905999998,0.899
1826.4079437999999,0.899
1827.453697,0.899
1828.4994502,0.899
1829.5452034,0.899
1830.5909566,0.899
1831.6367098,0.899
1832.682463,0.899
1833.7282162000001,0.899
1834.7739694000002,0.899
1835.8197226,0.899
1836.8654758,0.899
1837.911229,0.899
1838.9569822,0.899
1840.0027354000001,0.899
1841.0484886,0.899
1842.0942418,0.899
1843.139995,0.899
1844.1857482,0.899
1845.2315014,0.899
1846.2772545999999,0.899
1847.3230078,0.899
1848.368761,0.899
1849.4145142,0.899
1850.4602674,0.899
1851.5060205999998,0.899
1852.5517737999999,0.899
1853.597527,0.899
1854.6432803999999,0.899
1855.6890337999998,0.899
1856.7347872,0.899
1857.7805406,0.899
1858.826294,0.899
1859.8720472,0.899
1860.9178004,0.899
1861.9635535999998,0.899
1863.0093067999999,0.899
1864.05506,0.899
1865.1008132,0.899
1866.1465664,0.899
1867.1923196,0.899
1868.2380728,0.899
1869.283826,0.899
1870.3295792000001,0.899
1871.3753324000002,0.899
1872.4210856,0.899
1873.4668388,0.899
1874.512592,0.899
1875.5583452,0.899
1876.6040984,0.898
1877.6498516,0.898
1878.6956048,0.898
1879.741358,0.898
1880.7871112,0.898
1881.8328644,0.898
1882.8786175999999,0.898
1883.9243708,0.898
1884.970124,0.898
1886.0158772,0.898
1887.0616304,0.898
1888.1073835999998,0.898
1889.1531367999999,0.898
1890.19889,0.898
1891.2446432,0.898
1892.2903964,0.898
1893.3361496,0.898
1894.3819028,0.898
1895.427656,0.898
1896.4734092,0.898
1897.5191624000001,0.898
1898.5649156,0.898
1899.6106688,0.898
1900.656422,0.898
1901.7021752,0.898
1902.7479284,0.898
1903.7936816,0.898
1904.8394348,0.898
1905.885188,0.898
1906.9309412,0.898
1907.9766944,0.898
1909.0224475999999,0.898
1910.0682007999999,0.898
1911.113954,0.899
1912.1597072,0.899
1913.2054604,0.899
1914.2512136,0.899
1915.2969668,0.899
1916.34272,0.899
1917.3884734,0.898
1918.4342268,0.898
1919.4799802,0.898
1920.5257336,0.898
1921.571487,0.898
1922.6172402,0.898
1923.6629934,0.897
1924.7087466,0.897
1925.7544998,0.897
1926.800253,0.897
1927.8460062000001,0.897
1928.8917594000002,0.897
1929.9375126,0.896
1930.9832658,0.896
1932.029019,0.896
1933.0747722,0.896
1934.1205254000001,0.896
1935.1662786,0.896
1936.2120318,0.895
1937.257785,0.895
1938.3035382,0.895
1939.3492914,0.895
1940.3950446,0.895
1941.4407978,0.896
1942.486551,0.896
1943.5323042,0.896
1944.5780574,0.896
1945.6238105999998,0.896
1946.6695637999999,0.896
1947.715317,0.897
1948.7610702,0.897
1949.8068234,0.897
1950.8525766,0.898
1951.8983298,0.898
1952.944083,0.898
1953.9898362000001,0.899
1955.0355894000002,0.899
1956.0813426,0.899
1957.1270958,0.899
1958.172849,0.899
1959.2186022,0.899
1960.2643554,0.899
1961.3101086,0.899
1962.3558618,0.898
1963.401615,0.898
1964.4473682,0.896
1965.4931214,0.895
1966.5388745999999,0.895
1967.5846278,0.893
1968.630381,0.892
1969.6761342,0.892
1970.7218874,0.892
1971.7676405999998,0.891
1972.8133937999999,0.891
1973.859147,0.891
1974.9049003999999,0.891
1975.9506537999998,0.892
1976.9964072,0.892
1978.0421606,0.893
1979.087914,0.893
1980.1336672,0.893
1981.1794204,0.895
1982.2251735999998,0.896
1983.2709267999999,0.896
1984.31668,0.896
1985.3624332,0.895
1986.4081864,0.895
1987.4539396,0.893
1988.4996928,0.892
1989.545446,0.892
1990.5911992000001,0.892
1991.6369524000002,0.892
1992.6827056,0.893
1993.7284588,0.895
1994.774212,0.895
1995.8199652,0.896
1996.8657184,0.897
1997.9114716,0.897
1998.9572248,0.898
2000.002978,0.898
2001.0487312,0.8985
2002.0944844,0.899
2003.1402375999999,0.8995
2004.1859908,0.9
2005.231744,0.9005
2006.2774972,0.901
2007.3232504,0.9015
2008.3690036,0.902
2009.4147568,0.903
2010.46051,0.904
2011.5062632000001,0.905
2012.5520164000002,0.906
2013.5977696,0.906
2014.6435228,0.906
2015.689276,0.9065
2016.7350292,0.907
2017.7807824000001,0.907
2018.8265356,0.907
2019.8722888,0.907
2020.918042,0.907
2021.9637952,0.907
2023.0095484,0.907
2024.0553016,0.9065
2025.1010548,0.906
2026.146808,0.906
2027.1925612,0.906
2028.2383144,0.9055
2029.2840675999998,0.905
2030.3298207999999,0.905
2031.375574,0.905
2032.4213272,0.905
2033.4670804,0.905
2034.5128336,0.9045
2035.5585868,0.904
2036.60434,0.904
2037.6500934,0.904
2038.6958468,0.904
2039.7416002,0.904
2040.7873536,0.9035
2041.833107,0.903
2042.8788602,0.903
2043.9246134,0.903
2044.9703666,0.903
2046.0161198,0.903
2047.061873,0.903
2048.1076262,0.9029
2049.1533794,0.9024
2050.1991325999998,0.902
2051.2448858,0.902
2052.290639,0.902
2053.3363922,0.902
2054.3821454,0.902
2055.4278986,0.902
2056.4736518,0.902
2057.519405,0.902
2058.5651582,0.902
2059.6109114,0.902
2060.6566646,0.902
2061.7024178,0.902
2062.748171,0.902
2063.7939242,0.902
2064.8396774000003,0.902
2065.8854306,0.902
2066.9311838,0.902
2067.976937,0.902
2069.0226902,0.902
2070.0684434,0.902
2071.1141966,0.902
2072.1599498,0.902
2073.205703,0.902
2074.2514562,0.902
2075.2972094,0.902
2076.3429625999997,0.902
2077.3887157999998,0.902
2078.434469,0.902
2079.4802222,0.902
2080.5259754,0.902
2081.5717286,0.902
2082.6174818,0.902
2083.663235,0.902
2084.7089882,0.902
2085.7547414,0.902
2086.8004946,0.902
2087.8462478,0.902
2088.892001,0.902
2089.9377542,0.902
2090.9835074000002,0.902
2092.0292606,0.902
2093.0750138,0.902
2094.120767,0.902
2095.1665202,0.902
2096.2122734,0.902
2097.2580266,0.902
2098.3037798,0.902
2099.349533,0.902
2100.3952864000003,0.902
2101.4410398,0.902
2102.4867932,0.902
2103.5325466,0.902
2104.5783,0.902
2105.6240532,0.902
2106.6698064,0.902
2107.7155596,0.902
2108.7613128,0.902
2109.807066,0.902
2110.8528192,0.902
2111.8985724,0.902
2112.9443256,0.902
2113.9900788,0.902
2115.035832,0.902
2116.0815852,0.902
2117.1273384,0.902
2118.1730916,0.902
2119.2188448,0.902
2120.264598,0.902
2121.3103512000002,0.9019
2122.3561044000003,0.9014
2123.4018576,0.901
2124.4476108,0.901
2125.493364,0.901
2126.5391172,0.901
2127.5848704,0.901
2128.6306236,0.901
2129.6763768,0.901
2130.72213,0.901
2131.7678832,0.901
2132.8136364,0.901
2133.8593895999998,0.901
2134.9051428,0.901
2135.950896,0.901
2136.9966492,0.901
2138.0424024,0.901
2139.0881556,0.901
2140.1339088,0.901
2141.179662,0.901
2142.2254152,0.901
2143.2711684,0.901
2144.3169216,0.901
2145.3626748,0.901
2146.408428,0.901
2147.4541812,0.901
2148.4999344000003,0.901
2149.5456876,0.901
2150.5914408,0.901
2151.637194,0.901
2152.6829472,0.901
2153.7287004,0.901
2154.7744536,0.901
2155.8202068,0.901
2156.86596,0.901
2157.9117134000003,0.901
2158.9574668,0.901
2160.0032202,0.901
2161.0489736,0.901
2162.094727,0.901
2163.1404802,0.901
2164.1862334,0.901
2165.2319866,0.901
2166.2777398,0.901
2167.323493,0.901
2168.3692462,0.901
2169.4149994,0.901
2170.4607526,0.901
2171.5065058,0.901
2172.552259,0.901
2173.5980122,0.901
2174.6437654,0.901
2175.6895186,0.901
2176.7352718,0.901
2177.781025,0.901
2178.8267782000003,0.901
2179.8725314000003,0.901
2180.9182846,0.901
2181.9640378,0.901
2183.009791,0.901
2184.0555442,0.901
2185.1012974,0.901
2186.1470506,0.901
2187.1928038,0.901
2188.238557,0.901
2189.2843102,0.901
2190.3300634,0.901
2191.3758166,0.901
2192.4215698,0.901
2193.467323,0.901
2194.5130762,0.9008
2195.5588294,0.9003
2196.6045826,0.9
2197.6503358,0.9
2198.696089,0.9
2199.7418422,0.9
2200.7875954,0.9
2201.8333486,0.9
2202.8791018,0.9
2203.924855,0.9
2204.9706082000002,0.9
2206.0163614000003,0.9
2207.0621146,0.9
2208.1078678,0.9
2209.153621,0.9
2210.1993742,0.9
2211.2451274,0.9
2212.2908806,0.9
2213.3366338,0.9
2214.382387,0.9
2215.4281402,0.9
2216.4738934,0.9
2217.5196465999998,0.9
2218.5653998,0.9
2219.611153,0.9
2220.6569064,0.9
2221.7026597999998,0.8997
2222.7484132,0.8992
2223.7941665999997,0.899
2224.83992,0.899
2225.8856732,0.899
2226.9314264,0.899
2227.9771796,0.899
2229.0229328,0.899
2230.068686,0.899
2231.1144392,0.899
2232.1601924,0.899
2233.2059455999997,0.899
2234.2516987999998,0.899
2235.297452,0.899
2236.3432052,0.899
2237.3889584,0.899
2238.4347116,0.899
2239.4804648,0.899
2240.526218,0.899
2241.5719712,0.899
2242.6177244,0.899
2243.6634776,0.899
2244.7092308,0.899
2245.754984,0.899
2246.8007372,0.899
2247.8464904,0.899
2248.8922436,0.899
2249.9379968,0.899
2250.98375,0.899
2252.0295032,0.899
2253.0752564,0.899
2254.1210096,0.899
2255.1667628,0.8987
2256.212516,0.8982
2257.2582692,0.898
2258.3040224,0.898
2259.3497755999997,0.898
2260.3955287999997,0.898
2261.441282,0.898
2262.4870352,0.898
2263.5327884,0.898
2264.5785416,0.898
2265.6242948,0.898
2266.670048,0.898
2267.7158012,0.898
2268.7615544,0.898
2269.8073076,0.898
2270.8530608,0.898
2271.898814,0.898
2272.9445672,0.898
2273.9903204,0.898
2275.0360736,0.898
2276.0818268,0.8977
2277.12758,0.8972
2278.1733332,0.897
2279.2190864,0.897
2280.2648396,0.897
2281.3105928,0.897
2282.356346,0.897
2283.4020994,0.897
2284.4478528,0.897
2285.4936062,0.897
2286.5393596,0.897
2287.585113,0.897
2288.6308662,0.897
2289.6766194,0.897
2290.7223725999997,0.897
2291.7681258,0.897
2292.813879,0.897
2293.8596322,0.897
2294.9053854,0.897
2295.9511386,0.897
2296.9968918,0.8966
2298.042645,0.8961
2299.0883982,0.896
2300.1341514,0.896
2301.1799046,0.896
2302.2256578,0.896
2303.271411,0.8956
2304.3171642,0.8951
2305.3629174000002,0.895
2306.4086706,0.895
2307.4544238,0.895
2308.500177,0.895
2309.5459302,0.8943
2310.5916834,0.8933
2311.6374366,0.893
2312.6831898,0.893
2313.728943,0.893
2314.7746962,0.893
2315.8204494,0.893
2316.8662025999997,0.893
2317.9119557999998,0.893
2318.957709,0.893
2320.0034622,0.893
2321.0492154,0.893
2322.0949686,0.8926
2323.1407218,0.8921
2324.186475,0.892
2325.2322282,0.892
2326.2779814,0.892
2327.3237346,0.892
2328.3694878,0.892
2329.415241,0.892
2330.4609942,0.8916
2331.5067474,0.8911
2332.5525006,0.891
2333.5982538,0.891
2334.644007,0.891
2335.6897602,0.891
2336.7355134,0.891
2337.7812666,0.891
2338.8270198,0.891
2339.872773,0.891
2340.9185264000002,0.891
2341.9642798,0.891
2343.0100332,0.891
2344.0557866,0.891
2345.10154,0.891
2346.1472932,0.891
2347.1930464,0.891
2348.2387995999998,0.891
2349.2845528,0.8914
2350.330306,0.8919
2351.3760592,0.892
2352.4218124,0.892
2353.4675656,0.892
2354.5133188,0.892
2355.559072,0.892
2356.6048252,0.892
2357.6505784,0.8924
2358.6963316,0.8929
2359.7420848,0.893
2360.787838,0.893
2361.8335912000002,0.893
2362.8793444000003,0.893
2363.9250976,0.893
2364.9708508,0.893
2366.016604,0.893
2367.0623572,0.893
2368.1081104,0.893
2369.1538636,0.893
2370.1996168,0.893
2371.24537,0.893
2372.2911232,0.893
2373.3368764,0.893
2374.3826295999997,0.893
2375.4283828,0.893
2376.474136,0.893
2377.5198892,0.893
2378.5656424,0.893
2379.6113956,0.893
2380.6571488,0.893
2381.702902,0.893
2382.7486552,0.893
2383.7944084,0.893
2384.8401616,0.893
2385.8859148,0.893
2386.931668,0.893
2387.9774212,0.893
2389.0231744000002,0.893
2390.0689276,0.893
2391.1146808,0.893
2392.160434,0.893
2393.2061872,0.893
2394.2519404,0.893
2395.2976936,0.893
2396.3434468,0.893
2397.3892,0.893
2398.4349532,0.893
2399.4807064,0.893
2400.5264595999997,0.893
2401.5722127999998,0.893
2402.617966,0.893
2403.6637194,0.893
2404.7094727999997,0.893
2405.7552262,0.893
2406.8009795999997,0.893
2407.846733,0.893
2408.8924862,0.893
2409.9382394,0.893
2410.9839926,0.893
2412.0297458,0.893
2413.075499,0.893
2414.1212522,0.893
2415.1670054,0.893
2416.2127586,0.893
2417.2585118,0.893
2418.304265,0.893
2419.3500182000002,0.893
2420.3957714000003,0.893
2421.4415246,0.893
2422.4872778,0.893
2423.533031,0.893
2424.5787842,0.893
2425.6245374,0.893
2426.6702906,0.893
2427.7160438,0.893
2428.761797,0.893
2429.8075502,0.893
2430.8533034,0.893
2431.8990565999998,0.893
2432.9448098,0.8925
2433.990563,0.892
2435.0363162,0.892
2436.0820694,0.892
2437.1278226,0.892
2438.1735758,0.892
2439.219329,0.892
2440.2650822,0.892
2441.3108354,0.892
2442.3565886,0.892
2443.4023418,0.8915
2444.448095,0.891
2445.4938482000002,0.891
2446.5396014000003,0.891
2447.5853546,0.8905
2448.6311078,0.89
2449.676861,0.89
2450.7226142,0.89
2451.7683674,0.89
2452.8141206,0.89
2453.8598738,0.8895
2454.905627,0.889
2455.9513802,0.8885
2456.9971334,0.888
2458.0428865999997,0.8874
2459.0886398,0.8869
2460.134393,0.8864
2461.1801462,0.8859
2462.2258994,0.8854
2463.2716526,0.8849
2464.3174058,0.8839
2465.363159,0.8829
2466.4089124,0.8824
2467.4546658,0.8819
2468.5004192,0.8809
2469.5461726,0.8798
2470.591926,0.8783
2471.6376792,0.8769
2472.6834324,0.8759
2473.7291855999997,0.8749
2474.7749387999997,0.8739
2475.820692,0.8728
2476.8664452,0.8713
2477.9121984,0.8698
2478.9579516,0.8683
2480.0037048,0.8667
2481.049458,0.8647
2482.0952112,0.8628
2483.1409644,0.8618
2484.1867176,0.8607
2485.2324708,0.8592
2486.278224,0.8579
2487.3239772,0.8574
2488.3697304,0.857
2489.4154836,0.857
2490.4612368,0.8571
2491.50699,0.8576
2492.5527432,0.8581
2493.5984964,0.8586
2494.6442496,0.8592
2495.6900028,0.8602
2496.735756,0.8612
2497.7815092,0.8622
2498.8272624,0.8633
2499.8730156,0.8648
2500.9187688,0.8667
2501.964522,0.8703
2503.0102752000003,0.873
2504.0560284000003,0.873
2505.1017816,0.8708
2506.1475348,0.8608
2507.193288,0.8524
2508.2390412,0.8499
2509.2847944,0.8478
2510.3305476,0.8468
2511.3763008,0.846
2512.422054,0.846
2513.4678072,0.8462
2514.5135604,0.8472
2515.5593135999998,0.8486
2516.6050668,0.8511
2517.65082,0.8535
2518.6965732,0.8555
2519.7423264,0.8586
2520.7880796,0.8652
2521.8338328,0.8708
2522.879586,0.8738
2523.9253394,0.8771
2524.9710928,0.8811
2526.0168462,0.8843
2527.0625996,0.8853
2528.108353,0.8864
2529.1541062,0.8879
2530.1998594,0.8891
2531.2456125999997,0.8896
2532.2913657999998,0.8903
2533.337119,0.8913
2534.3828722,0.892
2535.4286254,0.892
2536.4743786,0.892
2537.5201318,0.892
2538.565885,0.892
2539.6116382,0.892
2540.6573914,0.8919
2541.7031446,0.8913
2542.7488978,0.891
2543.794651,0.891
2544.8404042,0.8908
2545.8861574000002,0.8903
2546.9319106,0.89
2547.9776638,0.89
2549.023417,0.89
2550.0691702,0.89
2551.1149234,0.89
2552.1606766,0.89
2553.2064298,0.89
2554.252183,0.89
2555.2979362,0.89
2556.3436894,0.89
2557.3894425999997,0.89
2558.4351957999997,0.89
2559.480949,0.8902
2560.5267022,0.8907
2561.5724554,0.8912
2562.6182086,0.8917
2563.6639618,0.892
2564.709715,0.892
2565.7554682,0.892
2566.8012214,0.892
2567.8469746,0.892
2568.8927278,0.892
2569.938481,0.892
2570.9842342,0.892
2572.0299874,0.8918
2573.0757406,0.8913
2574.1214938,0.891
2575.167247,0.891
2576.2130002,0.8908
2577.2587534,0.8903
2578.3045066,0.89
2579.3502598,0.89
2580.396013,0.89
2581.4417662,0.89
2582.4875194,0.8902
2583.5332726,0.8907
2584.5790258,0.8912
2585.624779,0.8917
2586.6705324,0.892
2587.7162858,0.892
2588.7620392,0.892
2589.8077926,0.892
2590.853546,0.892
2591.8992992,0.892
2592.9450524,0.8918
2593.9908056,0.8913
2595.0365588,0.891
2596.082312,0.891
2597.1280652,0.891
2598.1738184,0.891
2599.2195716,0.891
2600.2653248,0.891
2601.311078,0.8908
2602.3568312,0.8903
2603.4025844000003,0.89
2604.4483376,0.89
2605.4940908,0.89
2606.539844,0.89
2607.5855972,0.8898
2608.6313504,0.8893
2609.6771036,0.889
2610.7228568,0.889
2611.76861,0.8888
2612.8143632,0.8883
2613.8601164,0.888
2614.9058695999997,0.888
2615.9516227999998,0.888
2616.997376,0.888
2618.0431292,0.888
2619.0888824,0.888
2620.1346356,0.888
2621.1803888,0.888
2622.226142,0.888
2623.2718952,0.888
2624.3176484,0.888
2625.3634016,0.888
2626.4091548,0.8883
2627.454908,0.8888
2628.5006612,0.889
2629.5464144000002,0.889
2630.5921676,0.889
2631.6379208,0.889
2632.683674,0.889
2633.7294272,0.889
2634.7751804,0.889
2635.8209336,0.889
2636.8666868,0.889
2637.91244,0.889
2638.9581932,0.889
2640.0039464,0.889
2641.0496995999997,0.8887
2642.0954527999997,0.8882
2643.141206,0.888
2644.1869592,0.888
2645.2327124,0.888
2646.2784656,0.888
2647.3242188,0.888
2648.369972,0.888
2649.4157254,0.8883
2650.4614788,0.8888
2651.5072322,0.8887
2652.5529856,0.8882
2653.598739,0.888
2654.6444922,0.888
2655.6902454,0.888
2656.7359986,0.888
2657.7817518,0.888
2658.827505,0.888
2659.8732582000002,0.888
2660.9190114000003,0.888
2661.9647646,0.888
2663.0105178,0.888
2664.056271,0.888
2665.1020242,0.888
2666.1477774,0.8883
2667.1935306,0.8888
2668.2392838,0.889
2669.285037,0.889
2670.3307902,0.889
2671.3765434,0.889
2672.4222965999998,0.889
2673.4680498,0.889
2674.513803,0.889
2675.5595562,0.889
2676.6053094,0.889
2677.6510626,0.889
2678.6968158,0.889
2679.742569,0.889
2680.7883222,0.889
2681.8340754,0.889
2682.8798286,0.889
2683.9255818,0.889
2684.971335,0.889
2686.0170882,0.889
2687.0628414000003,0.889
2688.1085946,0.889
2689.1543478,0.889
2690.200101,0.889
2691.2458542,0.889
2692.2916074,0.889
2693.3373606,0.889
2694.3831138,0.889
2695.428867,0.889
2696.4746202,0.889
2697.5203734,0.889
2698.5661265999997,0.889
2699.6118797999998,0.889
2700.657633,0.889
2701.7033862,0.889
2702.7491394,0.889
2703.7948926,0.889
2704.8406458,0.889
2705.886399,0.889
2706.9321524,0.889
2707.9779058,0.889
2709.0236592,0.889
2710.0694126,0.889
2711.115166,0.889
2712.1609192,0.8886
2713.2066724,0.8881
2714.2524256,0.888
2715.2981788,0.888
2716.343932,0.888
2717.3896852000003,0.888
2718.4354384000003,0.888
2719.4811916,0.888
2720.5269448,0.888
2721.572698,0.888
2722.6184512,0.8876
2723.6642044,0.8871
2724.7099576,0.887
2725.7557108,0.887
2726.801464,0.887
2727.8472172,0.887
2728.8929704,0.887
2729.9387236,0.887
2730.9844768,0.887
2732.03023,0.887
2733.0759832,0.887
2734.1217364,0.887
2735.1674896,0.887
2736.2132428,0.887
2737.258996,0.887
2738.3047492,0.887
2739.3505024,0.887
2740.3962556,0.887
2741.4420088,0.8866
2742.487762,0.8861
2743.5335152000002,0.886
2744.5792684000003,0.886
2745.6250216,0.886
2746.6707748,0.886
2747.716528,0.886
2748.7622812,0.886
2749.8080344,0.886
2750.8537876,0.886
2751.8995408,0.886
2752.945294,0.886
2753.9910472,0.886
2755.0368004,0.886
2756.0825535999998,0.886
2757.1283068,0.886
2758.17406,0.886
2759.2198132,0.886
2760.2655664,0.8864
2761.3113196,0.8869
2762.3570728,0.887
2763.402826,0.887
2764.4485792,0.887
2765.4943324,0.887
2766.5400856,0.887
2767.5858388,0.887
2768.631592,0.887
2769.6773454,0.887
2770.7230988,0.887
2771.7688522,0.887
2772.8146056,0.887
2773.860359,0.887
2774.9061122,0.887
2775.9518654,0.887
2776.9976186,0.887
2778.0433718,0.887
2779.089125,0.887
2780.1348782,0.887
2781.1806314,0.887
2782.2263846,0.887
2783.2721378,0.887
2784.317891,0.887
2785.3636442,0.887
2786.4093974,0.887
2787.4551506,0.887
2788.5009038,0.887
2789.546657,0.887
2790.5924102,0.887
2791.6381634,0.887
2792.6839166,0.887
2793.7296698,0.887
2794.775423,0.887
2795.8211762,0.8865
2796.8669294,0.886
2797.9126826,0.886
2798.9584358,0.886
2800.004189,0.886
2801.0499422000003,0.886
2802.0956954000003,0.8855
2803.1414486,0.885
2804.1872018,0.8845
2805.232955,0.884
2806.2787082,0.884
2807.3244614,0.884
2808.3702146,0.884
2809.4159678,0.884
2810.461721,0.884
2811.5074742,0.884
2812.5532274,0.8845
2813.5989806,0.885
2814.6447338,0.885
2815.690487,0.885
2816.7362402,0.885
2817.7819934,0.885
2818.8277466,0.885
2819.8734998,0.885
2820.919253,0.8845
2821.9650062,0.884
2823.0107594,0.8835
2824.0565126,0.883
2825.1022658,0.883
2826.148019,0.883
2827.1937722000002,0.883
2828.2395254000003,0.883
2829.2852786,0.883
2830.3310318,0.883
2831.376785,0.883
2832.4225384,0.883
2833.4682918,0.8825
2834.5140452,0.882
2835.5597986,0.8815
2836.605552,0.881
2837.6513052,0.881
2838.6970584,0.881
2839.7428116,0.8805
2840.7885648,0.88
2841.834318,0.88
2842.8800712,0.88
2843.9258244000002,0.88
2844.9715776,0.88
2846.0173308,0.8795
2847.063084,0.879
2848.1088372,0.8785
2849.1545904,0.878
2850.2003436,0.878
2851.2460968,0.878
2852.29185,0.8775
2853.3376032,0.877
2854.3833564,0.877
2855.4291095999997,0.877
2856.4748627999998,0.877
2857.520616,0.877
2858.5663692,0.877
2859.6121224,0.877
2860.6578756,0.877
2861.7036288,0.877
2862.749382,0.8775
2863.7951352,0.878
2864.8408884,0.8785
2865.8866416,0.879
2866.9323948,0.879
2867.978148,0.879
2869.0239012,0.879
2870.0696544,0.879
2871.1154076,0.879
2872.1611608,0.879
2873.206914,0.8795
2874.2526672,0.88
2875.2984204,0.88
2876.3441736,0.88
2877.3899268,0.88
2878.43568,0.88
2879.4814332,0.88
2880.5271864,0.8801
2881.5729396,0.8806
2882.6186928,0.881
2883.664446,0.881
2884.7101992000003,0.881
2885.7559524000003,0.881
2886.8017056,0.881
2887.8474588,0.881
2888.893212,0.8809
2889.9389654,0.8804
2890.9847188,0.88
2892.0304722,0.88
2893.0762256,0.8799
2894.121979,0.8794
2895.1677322,0.879
2896.2134854,0.879
2897.2592386,0.8789
2898.3049918,0.8784
2899.350745,0.878
2900.3964982,0.878
2901.4422514000003,0.8779
2902.4880046,0.8774
2903.5337578,0.877
2904.579511,0.877
2905.6252642,0.877
2906.6710174,0.877
2907.7167706,0.8769
2908.7625238,0.8764
2909.808277,0.8759
2910.8540302,0.8754
2911.8997834,0.8749
2912.9455365999997,0.8744
2913.9912898,0.8739
2915.037043,0.8734
2916.0827962,0.8729
2917.1285494,0.8724
2918.1743026,0.8719
2919.2200558,0.8714
2920.265809,0.871
2921.3115622,0.871
2922.3573154,0.871
2923.4030686,0.871
2924.4488218,0.8711
2925.494575,0.8716
2926.5403282,0.8721
2927.5860814000002,0.8726
2928.6318346,0.873
2929.6775878,0.873
2930.723341,0.8732
2931.7690942,0.8742
2932.8148474,0.875
2933.8606006,0.875
2934.9063538,0.8752
2935.952107,0.8762
2936.9978602,0.8771
2938.0436134,0.8776
2939.0893665999997,0.8781
2940.1351197999998,0.8786
2941.180873,0.8791
2942.2266262,0.8796
2943.2723794,0.8801
2944.3181326,0.8806
2945.3638858,0.881
2946.409639,0.881
2947.4553922,0.8809
2948.5011454,0.8804
2949.5468986,0.88
2950.5926518,0.88
2951.638405,0.8799
2952.6841584000003,0.8794
2953.7299118,0.8789
2954.7756652000003,0.8784
2955.8214186,0.878
2956.867172,0.878
2957.9129252000002,0.8783
2958.9586784000003,0.8793
2960.0044316,0.8802
2961.0501848,0.8807
2962.095938,0.8812
2963.1416912,0.8817
2964.1874444,0.882
2965.2331976,0.882
2966.2789508,0.882
2967.324704,0.882
2968.3704572,0.882
2969.4162104,0.882
